codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato,_mesConsulta
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141335,2024,11,19/11/2024 00:00:00,6018202400365425,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37559,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,349873.33,349873.33,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA, COM FORNEC DE MATERIAL E MÃO-DE-OBRA - LOTE 02 – LESTE 1 – AMA/UBS FAZENDA DO CARMO – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 349873.33}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141468,2024,11,19/11/2024 00:00:00,6018202400438309,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,37619,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,513995.07,513995.07,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA, COM FORNEC DE MATERIAL E MÃO-DE-OBRA - LOTE 07 - SUDESTE 2 – UBS VILA PRUDENTE (2ª ETAPA) – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 513995.07}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22035,141502,2024,11,19/11/2024 00:00:00,7610202400038166,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,37402,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,249927.64,0.0,247840.03,0.0,0.0,247840.03,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Serviços gerais de manutenção na Unidade C.H. Uirapuru - Bloco 8, rua Frei Claude Alberville s/n - Jardim João XXIII - Subprefeitura Butantã (113202985) - DITEC', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 249927.64}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22035,141512,2024,11,19/11/2024 00:00:00,7610202400038158,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,37401,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,250146.5,0.0,116908.06,0.0,0.0,116908.06,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Serviços gerais de manutenção na Unidade C.H. Uirapuru - Bloco 4, 5 e 6, rua Frei Claude Alberville s/n - Jardim João XXIII - Subprefeitura Butantã (114104018) - DITEC', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 250146.5}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22035,141515,2024,11,19/11/2024 00:00:00,7610202400038140,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,37399,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,247381.72,0.0,68041.04,0.0,0.0,68041.04,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Serviços gerais de manutenção na Unidade C.H. Uirapuru - Bloco 1, 2 e 3, rua Frei Claude Alberville s/n - Jardim João XXIII - Subprefeitura Butantã (114096113) - DITEC', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 247381.72}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141651,2024,11,21/11/2024 00:00:00,6018202400196577,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37710,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,349873.33,349873.33,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA LOTE 02 – LESTE 1 – AMA/UBS FAZENDA DO CARMO - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 349873.33}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141659,2024,11,21/11/2024 00:00:00,6018202400387135,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37711,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,298969.49,0.0,298620.18,0.0,0.0,298620.18,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA LOTE 02 – LESTE 1 – UBS CARLOS GENTILE DE MELO - EXERCICIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 298969.49}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141672,2024,11,21/11/2024 00:00:00,6018202401136616,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,37714,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,193076.18,0.0,193074.55,0.0,0.0,193074.55,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQSERV DE ENGENHARIA, COM FORNEC DE MATERIAL E MÃO-DE-OBRA - LOTE 01 – CENTRO/OESTE – AMA/UBS VILA PIAUÍ (2ª FASE) – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 193076.18}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141673,2024,11,21/11/2024 00:00:00,6018202400365425,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37715,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,349873.33,0.0,347925.55,0.0,0.0,347925.55,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA LOTE 02 – LESTE 1 – AMA/UBS FAZENDA DO CARMO - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 349873.33}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141678,2024,11,21/11/2024 00:00:00,6018202400755304,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37719,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,285182.58,0.0,285073.53,0.0,0.0,285073.53,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA LOTE 02 – LESTE 1 – UBS DR. CARLOS OLIVALDO DE SOUZA LOPES - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 285182.58}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141683,2024,11,21/11/2024 00:00:00,6018202400573346,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,37442,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,149447.3,0.0,149419.5,0.0,0.0,149419.5,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERV. DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERV. DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 04–NORTE 1–LABORATÓRIO MUNICIPAL DE SAÚDE PÚBLICA NOSSA SENHORA DO Ó - EXERCÍCO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 149447.3}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141686,2024,11,21/11/2024 00:00:00,6018202400052222,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,37720,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,264395.07,0.0,264142.42,0.0,0.0,264142.42,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA - LOTE 07 - SUDESTE 2 – AMA/UBS PARQUE BRISTOL – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 264395.07}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141690,2024,11,21/11/2024 00:00:00,6018202301210164,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,37724,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,149992.61,0.0,39478.46,0.0,0.0,39478.46,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 03 – LESTE 2 – AMA/UBS JARDIM DA CONQUISTA III - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 149992.61}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141700,2024,11,21/11/2024 00:00:00,6018202401122488,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,37446,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,149968.49,0.0,149959.22,0.0,0.0,149959.22,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS-PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 04–NORTE 1 – UBS JARDIM CIDADE PIRITUBA - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 149968.49}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141710,2024,11,21/11/2024 00:00:00,6018202401129423,57646374000104,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,37728,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,216446.72,0.0,216258.29,0.0,0.0,216258.29,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO – DE - OBRA LOTE 09 – SUL 2 – AMB ESPEC PARELHEIROS - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 216446.72}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141715,2024,11,21/11/2024 00:00:00,6018202400324907,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,37725,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,251774.66,0.0,251774.66,0.0,0.0,251774.66,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA – LT 07 - SUDESTE 2 – UBS HELIÓPOLIS - (COBERTURA SIAT E UBS) – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 251774.66}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141754,2024,11,21/11/2024 00:00:00,6018202401129237,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,37733,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,115080.34,0.0,115080.34,0.0,0.0,115080.34,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 08 - SUL 1 - UBS JARDIM COMERCIAL - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 115080.34}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141771,2024,11,21/11/2024 00:00:00,6018202400324915,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,37735,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,195377.6,0.0,195366.17,0.0,0.0,195366.17,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA – LOTE 07 - SUDESTE 2 – UBS HELIÓPOLIS - UBS– EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 195377.6}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141772,2024,11,21/11/2024 00:00:00,6018202400198421,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37737,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,298431.76,0.0,298317.49,0.0,0.0,298317.49,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 02 – LESTE 1 – UBS JARDIM SÃO CARLOS - EXERCÍCIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 298431.76}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141799,2024,11,21/11/2024 00:00:00,6018202400263100,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,36944,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,521897.04,0.0,521802.37,0.0,0.0,521802.37,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA – LOTE 07 - SUDESTE 2 – CAPS ADULTO III - ÁGUA FUNDA – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 521897.04}]",,,,,,11
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,141813,2024,11,21/11/2024 00:00:00,6018202400438309,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,37740,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,513995.07,0.0,504777.39,0.0,0.0,504777.39,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA LOTE 07 - SUDESTE 2 – UBS VILA PRUDENTE (2ª ETAPA) - EXERCICIO 2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 513995.07}]",,,,,,11
