codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26958,40678,2025,3,21/03/2025 00:00:00,6018202301204679,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,33081,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Gerenciamento,0,Outros Serviços de Terceiros - Pessoa Jurídica,427614.35,1305.2,426309.15,426309.15,426309.15,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS GERAIS DE CONSULTORIA, GERENCIAMENTO E INVESTIGAÇÃO AMBIENTAL, COM FORNECIMENTO DE MATERIAIS DE PRIMEIRA LINHA E MÃO-DE- OBRA ESPECIALIZADA PARA O HMIPG -EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 427614.35}]",,,,,016/2024-CONT/ATA
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27589,40770,2025,3,21/03/2025 00:00:00,6018202400254240,00688529000140,JB CONSTRUCOES E EMPREENDIMENTOS LTDA,7318,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO PARA EXECUÇÃO DE CONSTRUÇÃO DA UPA VILA PRUDENTE - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,028/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27587,40785,2025,3,21/03/2025 00:00:00,6018202401326237,47061699000163,JNB CONSTRUCOES E SERVICOS LTDA,41300,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,100000.0,0.0,100000.0,100000.0,100000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA OU CONSÓRCIO, COM VISTAS A ELABORAÇÃO DE PROJ. EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS BORORÉ -EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 100000.0}]",,,,,146/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26956,41160,2025,3,21/03/2025 00:00:00,6018202400325040,53780577000120,CONSORCIO MAIS SAUDE,9731,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,200000.0,0.0,200000.0,200000.0,200000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - REFORMA DO HOSPITAL MUNICIPAL DOUTOR JOSÉ SOARES HUNGRIA (LOTE 02), PARA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCICIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 200000.0}]",,,,,040
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41545,2025,3,24/03/2025 00:00:00,6018202400024377,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25852,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,22.13,319977.87,319977.87,319977.87,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO AMA/UBS VILA BARBOSA - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,031/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41552,2025,3,24/03/2025 00:00:00,6018202400031470,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25872,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,14405.24,305594.76,305594.76,305594.76,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS VILA ALBERTINA - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,030/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41557,2025,3,24/03/2025 00:00:00,6018202401121970,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,37294,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,319960.52,319960.52,319960.52,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS-PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE  ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA–LOTE 05–NORTE 2–AMA/UBS WAMBERTO DIAS DA COSTA-EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,102/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41568,2025,3,24/03/2025 00:00:00,6018202400151476,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37258,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,197104.7,0.0,197104.7,197104.7,197104.7,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS INÁCIO DE MONTEIRO - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 197104.7}]",,,,,081/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41576,2025,3,24/03/2025 00:00:00,6018202401121988,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,37289,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS-PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE  ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 05 – NORTE 2 – UBS JARDIM PERI-1ª FASE-EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,105/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41582,2025,3,24/03/2025 00:00:00,6018202401122488,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,37446,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS-PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE  ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 04–NORTE 1–UBS JARDIM CIDADE PIRITUBA - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,108/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41588,2025,3,24/03/2025 00:00:00,6018202401131592,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,37287,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,319999.1,319999.1,319999.1,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS-PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA–LOTE 05–NORTE 2–UBS DR. ILZA WELTMAN HUTZLER - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,99/2024/SMS/CG/ATAS
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41589,2025,3,24/03/2025 00:00:00,6018202401138210,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,36908,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,207000.0,0.0,207000.0,207000.0,207000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA AMA/UBS INTEGRADA PADRE MANOEL DA NÓBREGA - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 207000.0}]",,,,,069/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41594,2025,3,24/03/2025 00:00:00,6018202401121996,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,37706,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS-PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA–LOTE 05–NORTE 2–UBS VILA DIONISIA I - 2ª FASE - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,103/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41599,2025,3,24/03/2025 00:00:00,6018202400008924,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,36912,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,638100.0,0.0,638100.0,638050.67,638050.67,49.33,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA AMA/UBS CHÁCARA CRUZEIRO DO SUL ZELIA L.M. DORO - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 638100.0}]",,,,,068/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41602,2025,3,24/03/2025 00:00:00,6018202400574091,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,25887,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,320000.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA AMA/UBS JARDIM LADEIRA ROSA - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,026/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41606,2025,3,24/03/2025 00:00:00,6018202400325504,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,9464,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,200000.0,0.0,200000.0,200000.0,200000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO PAULISTÃO DA SAÚDE NORTE (LOTE 05), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 200000.0}]",,,,,032
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41611,2025,3,24/03/2025 00:00:00,6018202400261492,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,36838,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERV DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 03 – LESTE 2 – UBS/AMA JOSÉ BONIFÁCIO III - DRA. LUCY MAYUMI UDAKIRI - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,077/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41616,2025,3,24/03/2025 00:00:00,6018202401138120,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,37041,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,89000.0,0.0,89000.0,89000.0,89000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERV DE ENGENHARIA, COM FORNEC DE MATERIAL E MÃO-DE-OBRA – LOTE 06 - SUDESTE 1 - UBS JARDIM SÃO NICOLAU. – EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 89000.0}]",,,,,065/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41622,2025,3,24/03/2025 00:00:00,6018202400024393,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25860,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS DR. WALTER ELIAS - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,033/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41624,2025,3,24/03/2025 00:00:00,6018202401137914,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,36931,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,618500.0,0.0,618500.0,618500.0,618500.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA AMA/UBS CANGAÍBA DR. CARLOS GENTILE DE MELLO - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 618500.0}]",,,,,066/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41636,2025,3,24/03/2025 00:00:00,6018202401138511,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,36925,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,128780.0,0.0,128777.46,128777.46,128777.46,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS MOOCA I - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 128780.0}]",,,,,067/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,41639,2025,3,24/03/2025 00:00:00,6018202301194690,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,16509,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,320000.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DA OBRA DE MANUTENÇÃO DA UBS ITAQUERA -EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,005/2024
