codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,146846,2024,11,27/11/2024 00:00:00,6018202400376664,56838949000110,CONSTRUTORA PROGREDIOR LTDA,38393,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,154063.93,0.0,153567.49,0.0,0.0,153567.49,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 02 – LESTE 1 – UBS BURGO PAULISTA - EXERCÍCIO 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 154063.93}]",,,,,059/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,147838,2024,11,28/11/2024 00:00:00,6018202400368033,56838949000110,CONSTRUTORA PROGREDIOR LTDA,38450,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,292166.45,0.0,291799.07,6704.91,0.0,291799.07,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 02 – LESTE 1 – UBS DOM JOÃO NERY - EXERCÍCIO DE 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 292166.45}]",,,,,083/2024/SMS
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,147894,2024,11,28/11/2024 00:00:00,6018202301227458,56838949000110,CONSTRUTORA PROGREDIOR LTDA,38414,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,296589.05,0.0,296561.22,0.0,0.0,296561.22,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 02 – LESTE 1 – VILA NOVA CURUÇA - EXERCÍCIO DE 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 296589.05}]",,,,,056/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,38554,148465,2024,11,28/11/2024 00:00:00,6018202100763794,49723802000119,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,21744,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,73561.26,0.0,73561.26,0.0,0.0,73561.26,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS CIDADE DUTRA – LOTE 3 - REAJUSTE - EXERCÍCIO DE 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 73561.26}]",,,,,134/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94435,148729,2024,11,28/11/2024 00:00:00,6018202301078177,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,38118,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,331273.85,331273.85,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO - UBS CAMPO LIMPO - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 331273.85}]",,,,,012/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94435,148905,2024,11,28/11/2024 00:00:00,6018202301066748,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,38748,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,306668.1,0.0,218549.49,218549.49,0.0,218549.49,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NA UBS PARQUE ARARIBA– COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA, EM LOTES. (LOTE 08 – sul 1) – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 306668.1}]",,,,,019/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94439,149811,2024,11,28/11/2024 00:00:00,6018202400325504,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,9464,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2000000.0,0.0,2000000.0,2654.41,0.0,2000000.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO PAULISTÃO DA SAÚDE NORTE (LOTE 05), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCÍCIO 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2000000.0}]",,,,,032
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22035,150181,2024,11,29/11/2024 00:00:00,7610202400038174,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,38601,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,250457.17,0.0,250456.18,0.0,0.0,250456.18,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços gerais de manutenção preventiva, corretiva, reparações, adaptações, requalificações e modificações de segundo escalão no Conjunto Habitacional Uirapuru - Bloco 7, mediante utilização da ARP n.º 15/SIURB/2022 - Agrupamento 02 - DITEC"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 250457.17}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22035,150201,2024,11,29/11/2024 00:00:00,7610202400038190,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,38605,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,250528.89,0.0,28233.83,0.0,0.0,28233.83,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços gerais de Manutenção Preventiva, Corretiva, reparações, adequações e modificações relativos ao 2º escalão, no Empreendimento Habitacional Uirapuru - Blocos 12 e 13, mediante utilização da ARP n.º 15/SIURB/2022 - Agrupamento 2 - DITEC"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 250528.89}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22035,150226,2024,11,29/11/2024 00:00:00,7610202400038182,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,38604,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,250017.81,0.0,249892.43,0.0,0.0,249892.43,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Execução de serviços gerais de manutenção preventiva, corretiva, reparações, adequações e modificações relativos ao 2º escalão, no Empreend. Hab. Uirapuru - Bloco 10, rua Frei Claude Alberville, s/n, Jardim João XXIII, SUB_BT - DITEC"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 250017.81}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94435,151107,2024,12,02/12/2024 00:00:00,6018202301078177,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,38118,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,331273.84,0.0,331141.68,0.0,0.0,331141.68,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO - UBS CAMPO LIMPO - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 331273.84}]",,,,,012/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,92895,151292,2024,12,02/12/2024 00:00:00,6018202400130959,56838949000110,CONSTRUTORA PROGREDIOR LTDA,38696,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,296431.19,0.0,269239.04,0.0,0.0,269239.04,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 02 – LESTE 1 – UBS FERROVIÁRIOS."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 296431.19}]",,,,,078/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,38554,152460,2024,12,04/12/2024 00:00:00,6018202100763794,49723802000119,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,21744,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,707796.21,0.0,552036.33,0.0,0.0,552036.33,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS CIDADE DUTRA – LOTE 3 - EXERCÍCIO DE 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 707796.21}]",,,,,134/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94432,155444,2024,12,09/12/2024 00:00:00,6018202300469920,07461206000168,TERRA NOVA ENGENHARIA E CONSTRUCOES LTDA,15959,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,51095.14,0.0,40457.01,0.0,0.0,40457.01,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE - UBS JARDIM POPULAR - AVENIDA JAIME TORRES, 600 JARDIM POPULAR - SUB ERMELINO MATARAZZO – REAJUSTE - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 51095.14}]",,,,,070/2023-SMS.G
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,82568,158914,2024,12,17/12/2024 00:00:00,6018202301155821,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37844,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,146999.46,0.0,146348.5,0.0,0.0,146348.5,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DA REVITALIZAÇÃO/AMPLIAÇÃO DA UBS AMERICANÓPOLIS (LOTE 4), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – ACRÉSCIMO EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 146999.46}]",,,,,192/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20002,159435,2024,12,17/12/2024 00:00:00,7610202400045685,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,41066,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,40000.0,0.0,39998.68,0.0,0.0,39998.68,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços gerais de Manutenção Preventiva, Corretiva, Reparações, Adequações e Modificações, no Conjunto Habitacional Jardim do Lago - Blocos 5, 6, 7, e 8, mediante utilização da ARP n.º 15/SIURB/2022 - Agrupamento 2 - DITEC"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 40000.0}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34450,160134,2024,12,18/12/2024 00:00:00,6018202401326172,02120261000170,SHOP SIGNS OBRAS E SERVICOS LTDA,41279,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,89270.94,0.0,89265.26,0.0,0.0,89265.26,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA OU CONSÓRCIO, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UPA ITAQUERA - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 89270.94}]",,,,,138/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34446,160160,2024,12,18/12/2024 00:00:00,6018202401326288,04206255000166,CONSTRUISO ENGENHARIA E EMPREENDIMENTOS LTDA,41289,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,50515.35,0.0,44287.1,0.0,0.0,44287.1,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA OU CONSÓRCIO, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DO COMPLEXO PERI PERI - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 50515.35}]",,,,,151/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34446,160163,2024,12,18/12/2024 00:00:00,6018202401326156,44721630000120,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,41288,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,36934.43,0.0,36507.17,0.0,0.0,36507.17,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA OU CONSÓRCIO, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS BUTANTÃ, COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA NECESSÁRIAS E SUFICIENTES À ENTREGA FINAL DO OBJETO."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 36934.43}]",,,,,143/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34441,160205,2024,12,18/12/2024 00:00:00,6018202401326237,47061699000163,JNB CONSTRUCOES E SERVICOS LTDA,41300,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,80304.99,0.0,80236.6,0.0,0.0,80236.6,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA OU CONSÓRCIO, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS BORORÉ, COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA NECESSÁRIAS E SUFICIENTES À ENTREGA FINAL DO OBJETO."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 80304.99}]",,,,,146/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,76940,160234,2024,12,18/12/2024 00:00:00,6018202301155325,01294872000172,PILAO ENGENHARIA E CONSTRUCOES LTDA,37706,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,227714.5,0.0,213545.85,0.0,0.0,213545.85,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE REFORMA DA UPA CIDADE ADEMAR, PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – ACRÉSCIMO - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 227714.5}]",,,,,188/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,76941,160236,2024,12,18/12/2024 00:00:00,6018202301155325,01294872000172,PILAO ENGENHARIA E CONSTRUCOES LTDA,37706,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1879.03,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE REFORMA DA UPA CIDADE ADEMAR, PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – ACRÉSCIMO - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1879.03}]",,,,,188/2023
